fecha,codigo_serie,nombre,valor
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5128600009653113
2026-03-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.510669336929301
2026-04-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5859699256996853
2026-05-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5740647460730264
2026-06-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5989772079130433
2026-07-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,1.5933534339629698
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.2304628319142794
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.3139637981184262
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,2.644510307608002
2025-08-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,1.7337974012271404
2025-09-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,1.7322679733743427
2025-10-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,1.850762454837967
2025-11-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,1.922032082090629
2025-12-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,2.190736243234475
2026-01-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,2.3688566301248635
2026-02-01,CMF_CONT_EFICOPER_GASTOPER_ACTIVTOT_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,2.0332530435284837
