fecha,codigo_serie,nombre,valor
2025-10-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,25.39830457515945
2025-11-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,30.38091448486857
2025-12-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,15.181136714177342
2026-01-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,27.536189361272857
2026-02-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,34.9788797567718
2026-03-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,18.464804768201788
2026-04-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,35.88841048604104
2026-05-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,21.689000361360062
2026-06-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,20.447275537509203
2025-08-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.329878784297398
2025-09-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.35819631639412
2025-10-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.299161465663623
2025-11-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.446864120622356
2025-12-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.252741026551277
2026-01-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.21729638168228
2026-02-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.296941419718125
2026-03-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,7.993620392926874
2026-04-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.03351305093029
2026-05-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.00142608827169
2026-06-01,CMF_BCOS_IND_BASILEA3_CAPBAS_ATR_AGIFI_SISTBANC_STO_RAZ_PORC_MONT,Sistema Bancario,8.084079915226864
