fecha,codigo_serie,nombre,valor
2020-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,12.536820033575887
2020-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.460679820672885
2020-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,11.165980477770635
2020-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSCOT_STO_RAZ_PORC_MONT,Scotiabank Chile,10.636833291068417
2019-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.174395305330568
2019-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.669831404923848
2019-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,13.379501914755338
2019-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.857825508979477
2019-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.95748915806712
2020-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.70368121195826
2020-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.539052170009162
2020-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.328433549977087
2020-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,12.038074036236663
2020-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,11.35071556330292
2020-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,10.812864308494488
2020-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BSEC_STO_RAZ_PORC_MONT,Banco Security,10.394825127773275
2019-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.8221571630955573
2019-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.9796101408947718
2019-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.2954829499112632
2019-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.8871890296891647
2019-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.300998003992016
2020-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.4733731444098187
2020-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.330296512002553
2020-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,0.22733394651117558
2020-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-0.2440996967469328
2020-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.363826773607458
2020-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.5467435683014412
2020-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_CHCONBANK_STO_RAZ_PORC_MONT,China Construction Bank,-1.1683177824368227
2019-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),10.60553795468353
2019-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),10.834663169252039
2019-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),12.829406943190186
2019-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),12.426834257406513
2019-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),14.422891699429998
2020-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),13.99689927312106
2020-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),14.570888894197832
2020-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),15.614820243314478
2020-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),17.824341791958638
2020-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),16.724202208073176
2020-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),18.57028554464192
2020-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_HSBC_STO_RAZ_PORC_MONT,Hsbc Bank (Chile),19.46314489104435
2019-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,7.715543342386974
2019-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,6.332382874062065
2019-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,4.0229612062603275
2019-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,5.778764542621479
2019-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,6.7559297669165215
2020-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,7.671296278851866
2020-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.262885126298611
2020-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,6.890025217234483
2020-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.644843566449875
2020-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.723152960987589
2020-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,9.89281983452451
2020-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_JPMGC_STO_RAZ_PORC_MONT,Jp Morgan Chase Bank. N. A.,8.694858458590199
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,4.566289565254535
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,4.856479617060705
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,5.088892513456206
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-1.3852476325065382
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,0.7267763115127088
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-0.34637042139568436
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-0.1394487062800676
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,-0.5790551744318366
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,0.22833723653395785
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,1.786636775671329
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,0.6750989117275716
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBRA_STO_RAZ_PORC_MONT,Banco Do Brasil S.A.,0.08859235509633202
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,11.831127520494274
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,11.350656276341367
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,9.570702892289153
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,9.606531213553495
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,8.745197801967993
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,8.231031899060314
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,9.139069464713659
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,10.847449436462108
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,12.660947730071955
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,13.533931927690745
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,14.562905693525446
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BBTGP_STO_RAZ_PORC_MONT,Banco BTG Pactual Chile,14.535462031738888
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.553846644148901
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,13.593748544960665
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.150863268428482
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.01796863538047
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,12.804756012065242
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,13.20768179444561
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,13.02106467188392
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,13.342421701031205
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,13.52929657677985
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.045033979954336
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.42292505166986
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCHI_STO_RAZ_PORC_MONT,Banco de Chile,14.825508741019199
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,8.144220884858218
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,7.809503185984625
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,7.5398069804925
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,8.088401933957739
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,8.055082334094696
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,8.394879681427776
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,8.790514214255396
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,9.389251097130124
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,9.780902464342363
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,10.457420326778502
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,10.839507420524685
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCI_STO_RAZ_PORC_MONT,Banco de Credito e Inversiones,11.444607201363898
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,13.018600531712002
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,12.914878051729767
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,13.258810762409222
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.539526039354314
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.708952433516703
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,10.757782846429333
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,10.265002544847995
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.7651946976586
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.978150361748101
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,10.078569552957804
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.396751771684269
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BCON_STO_RAZ_PORC_MONT,Banco Consorcio,9.594713317162467
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,8.208630084569249
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,7.967003664318621
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,9.094481776273573
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,9.2051920308407
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,7.694927564173026
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,6.9110944812962565
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,8.257801642470303
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,8.576112761353397
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,8.558773711981765
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,8.75587462602203
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,10.14850414750167
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BECH_STO_RAZ_PORC_MONT,Banco del Estado de Chile,10.761460514644975
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,13.851998996563815
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,13.893293840131706
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,15.815054544799926
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,16.690089302456222
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,17.8325504493297
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,18.849816168521055
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,20.23490902694009
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,21.403343097431485
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,22.045755125861056
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,24.395982263207312
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,25.593973988559927
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BFALA_STO_RAZ_PORC_MONT,Banco Falabella,26.290937407445135
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.024052517783183
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.592747114873417
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,13.349410996432052
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.689769661755552
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,11.9243411047809
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.445661585893843
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.58273928673248
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,13.333007233526681
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,12.582918925109471
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,13.220997625570213
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,14.099318967909696
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BICE_STO_RAZ_PORC_MONT,Banco Bice,14.059318923755736
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,11.59604723292278
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,10.466471866212224
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,10.297930203296596
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,10.66572988646955
2020-12-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,13.15288345465669
2021-01-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,13.011555079953174
2021-02-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,12.803440496554268
2021-03-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,12.206316295932474
2021-04-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,12.691181095236049
2021-05-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,13.722570789397757
2021-06-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,13.82997748723316
2021-07-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BINTE_STO_RAZ_PORC_MONT,Banco Internacional,13.630972716798462
2020-08-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-22.238713868412177
2020-09-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-22.948071076487178
2020-10-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-28.307974154705644
2020-11-01,CMF_CONT_RENTAB_ROAE_DESPUES_IMPTOS_AGIFI_BITAUCORP_STO_RAZ_PORC_MONT,Banco Itaú Chile,-29.48984918412361
