fecha,2,5,10
2020-05-13,,1.6,2.55333333333333
2020-05-14,0.534,1.56,2.52522123893805
2020-05-15,,1.46945454545454,2.42854166666667
2020-05-18,0.49,1.4106976744186,2.35113636363636
2020-05-19,0.49,1.37666666666667,2.2837037037037
2020-05-20,,1.423,2.18042553191489
2020-05-22,,1.40565217391305,2.02357865818392
2020-05-25,0.525,1.46075471698113,2.00117647058824
2020-05-26,,1.63337662337662,2.20421052631579
2020-05-27,0.6,1.84614379084968,2.31213675213676
2020-05-28,,1.67892405063291,2.17759999999999
2020-05-29,,1.65435185185185,2.17747572815534
2020-06-01,,1.61319444444444,2.20818181818182
2020-06-02,0.5,1.69709677419355,2.30857142857143
2020-06-03,,1.74292682926829,2.50169117647059
2020-06-04,0.56,1.798,2.55169230769231
2020-06-05,0.55,1.83237288135593,2.7143
2020-06-08,0.49,1.764,2.75
2020-06-09,,1.69580882352941,2.67987012987013
2020-06-10,,1.58984848484848,2.55220588235294
2020-06-11,,1.53418918918919,2.5140625
2020-06-12,,1.55274509803922,2.54846153846154
2020-06-15,,1.53785714285714,2.570625
2020-06-16,0.4,1.57895833333333,2.585
2020-06-17,,1.46971887550201,2.47057142857143
2020-06-18,0.36,1.24954775394831,2.27417582417582
2020-06-19,,1.18024096385542,2.10921568627451
2020-06-22,,1.26669565217391,2.22716981132075
2020-06-23,,1.25523076923077,2.22117647058823
2020-06-24,,1.21838707954295,2.214
2020-06-25,0.5,1.16826455180194,2.2548
2020-06-26,0.5,1.19965440553076,2.36181818181818
2020-06-30,0.23,1.30846068912769,2.39
2020-07-01,,1.29797113402062,2.40501578103172
2020-07-02,,1.27450615842005,2.46083333333333
2020-07-03,,1.25719765583378,2.44433333333333
2020-07-06,0.3,1.24111780959558,2.38615384615385
2020-07-07,,1.19895438209983,2.32775362318841
2020-07-08,,1.24995455811583,2.24071428571428
2020-07-09,,1.31010869805849,2.49713615023474
2020-07-10,,1.43963372494817,2.50239583333333
2020-07-13,,1.46,2.525
2020-07-14,,1.45354166666667,2.48076923076923
2020-07-15,,1.41806258707252,2.6121568627451
2020-07-17,,1.68,2.80938461538462
2020-07-20,0.3,1.80614678899083,2.82037037037037
2020-07-21,,1.73256182538598,2.75599879251998
2020-07-22,,1.63925925925926,2.59548076923077
2020-07-23,,1.50790697674419,2.48022222222222
2020-07-24,,1.47689655172414,2.38123809523809
2020-07-27,,1.56375,2.49457142857143
2020-07-28,,1.56272727272727,2.52962962962963
2020-07-29,,1.48136363636364,2.4506015037594
2020-07-30,,1.53596153846154,2.48746031746032
2020-07-31,,1.47441860465116,2.41258620689655
2020-08-03,,1.44014084507042,2.385
2020-08-04,,1.41242424242425,2.3425
2020-08-05,,1.37633802816902,2.30222222222222
2020-08-06,,1.42270008360569,2.35230769230769
2020-08-07,,1.49,2.405
2020-08-10,,1.48777777777778,2.39
2020-08-11,,,2.49447916666666
2020-08-12,,1.5475,2.51458333333333
2020-08-13,0.5384,1.50547169811321,2.47085714285714
2020-08-14,,1.48405405405405,2.45923076923077
2020-08-17,,1.4825,2.478125
2020-08-18,,1.39402818014222,2.4975
2020-08-19,,1.42038362654187,2.47078947368421
2020-08-20,,1.47266666666667,2.46537037037037
2020-08-21,,1.47884615384615,2.478
2020-08-24,,1.48041666666667,2.49045454545454
2020-08-25,,1.46478260869565,2.4744117647059
2020-08-26,0.4,1.45322580645161,2.4194776119403
2020-08-27,0.39,1.46933333333333,2.36603773584906
2020-08-28,0.38,1.52461538461538,2.43083333333333
2020-08-31,,1.49677419354839,2.39788617886179
2020-09-01,0.3725,1.44514285714286,2.38205882352941
2020-09-02,0.445,1.50833333333333,2.4447619047619
2020-09-03,0.413333333333333,1.48052631578947,2.48230769230769
2020-09-04,0.4,1.5,2.50666666666667
2020-09-07,0.4,1.526,2.51
2020-09-08,,1.50714285714286,2.52341463414634
2020-09-09,0.5125,1.56,2.57966165413534
2020-09-10,0.486666666666667,1.555,2.67103448275862
2020-09-11,0.53,1.54571428571429,2.67984848484848
2020-09-14,0.518333333333333,1.525,2.64288461538461
2020-09-15,0.520714285714285,1.53363636363636,2.63978021978022
2020-09-16,0.521704949854416,1.53263157894737,2.60836734693877
2020-09-17,0.53,1.50882352941177,2.57237288135593
2020-09-21,0.49875,1.47825,2.53692307692308
2020-09-22,0.48,1.48071428571429,2.55018518518518
2020-09-23,0.495,1.5,2.60565217391304
2020-09-24,0.53,1.54428571428571,2.64573333333333
2020-09-25,0.511363636363636,1.545,2.67666666666667
2020-09-28,0.502,1.6,2.69347826086956
2020-09-29,0.542,1.664,2.70955555555556
2020-09-30,0.58,1.6449231126597,2.69545454545455
2020-10-01,0.51125,1.53084745762712,2.60888888888889
2020-10-02,0.502857142857143,1.47807692307692,2.52297297297297
2020-10-05,,1.495,2.545
2020-10-06,0.483050847457627,1.52833333333333,2.61444444444444
2020-10-07,0.5,1.55,2.65666666666667
2020-10-08,0.53,1.55039215686274,2.68
2020-10-09,0.516,1.53,2.665
2020-10-13,,1.49529411764706,2.65055555555556
2020-10-14,,1.49806451612903,2.61923076923077
2020-10-15,0.545,1.505,2.62818181818182
2020-10-16,,1.53,2.63
2020-10-19,,1.56666666666667,2.65071428571429
2020-10-20,0.545,1.57,2.63916666666667
2020-10-21,0.510869565217391,1.54,2.60973684210526
2020-10-22,0.52,1.53714285714286,2.59
2020-10-23,0.523333333333333,1.50333333333333,2.56947368421053
2020-10-26,,1.44833333333333,2.541875
2020-10-27,0.52,1.444375,2.53078947368421
2020-10-28,0.55,1.47909090909091,2.60333333333333
2020-10-29,0.55,1.45714285714286,2.58366666666667
2020-10-30,0.546666666666667,1.48416666666667,2.59410256410256
2020-11-02,,1.49,2.60882352941176
2020-11-03,0.511818181818182,1.474,2.58647058823529
2020-11-04,0.5,1.44363636363636,2.52797297297297
2020-11-05,0.48,1.42052631578947,2.49733333333333
2020-11-06,0.48,1.465,2.54692307692308
2020-11-09,0.5,1.51333333333333,2.605
2020-11-10,,1.49625,2.58428571428571
2020-11-11,0.52,1.51076923076923,2.6004
2020-11-12,0.5,1.5,2.60702702702703
2020-11-13,0.53,1.525,2.63608695652174
2020-11-16,0.53,1.525,2.65
2020-11-17,,1.504,2.62090909090909
2020-11-18,,1.506,2.66444444444444
2020-11-19,0.5125,1.52444444444444,2.68088235294118
2020-11-20,0.5075,1.5,2.63380952380952
2020-11-23,0.5,1.49076923076923,2.60644444444444
2020-11-24,0.502307692307692,1.51125,2.64020833333333
2020-11-25,0.520787525448825,1.524,2.67185185185185
2020-11-26,0.52,1.54,2.702
2020-11-27,0.525,1.58,2.73666666666667
2020-11-30,0.52,1.61230769230769,2.78285714285714
2020-12-01,0.529583333333333,1.62714285714286,2.79166666666667
2020-12-02,,1.665,2.86733333333333
2020-12-03,0.515,1.672,2.893
2020-12-04,0.545,1.72941176470588,2.92
2020-12-07,0.503333333333333,1.66055555555556,2.86109375
2020-12-09,0.51,1.62894736842105,2.83011363636364
2020-12-10,0.521428571428571,1.54923076923077,2.79727272727273
2020-12-11,,1.55,2.7908
2020-12-14,,1.55,2.75454545454545
2020-12-15,,1.54,2.74396825396825
2020-12-16,0.54,1.495625,2.68071428571429
2020-12-17,0.549677419354839,1.5085,2.64684931506849
2020-12-18,0.53,1.522,2.662
2020-12-21,0.52,1.49166666666667,2.64473684210526
2020-12-22,0.540196061009922,1.52806451612903,2.66333333333333
2020-12-23,0.581544279629902,1.58,2.667
2020-12-24,0.57,1.57,2.7
2020-12-28,0.57,1.565,2.65
2020-12-29,0.575714285714286,1.55333333333333,
2020-12-30,0.575,1.53047619047619,2.64888888888889
2021-01-04,0.56,1.49571428571429,2.6012
2021-01-05,0.54,1.50230769230769,2.5903125
2021-01-06,0.53,1.498,2.592
2021-01-07,0.521666666666667,1.50159420289855,2.63
2021-01-08,0.533333333333333,1.54090909090909,2.64304347826087
2021-01-11,0.53,,2.705
2021-01-12,0.51066037735849,1.545,2.71827956989247
2021-01-13,0.509807692307693,1.53428571428571,2.74475806451613
2021-01-14,0.505,1.53333333333333,2.72647058823529
2021-01-15,0.5075,1.5204,2.68864864864865
2021-01-18,0.5,1.51023809523809,2.67033333333333
2021-01-19,0.5,,2.66384615384615
2021-01-20,0.51,1.556,2.714
2021-01-21,0.505,1.53933333333333,2.68477124183007
2021-01-22,0.5,1.52333333333333,2.63796610169491
2021-01-25,0.46,1.535,2.59717391304348
2021-01-26,0.480714285714286,1.52567567567568,2.592
2021-01-27,0.48,1.51033333333333,2.57770642201835
2021-01-28,0.5,1.50833333333333,2.54556962025317
2021-01-29,0.49,1.52,2.569375
2021-02-01,0.467368421052631,1.53,2.5764
2021-02-02,,1.53166666666667,2.57767857142857
2021-02-03,0.482659294365456,1.52358974358974,2.56833333333333
2021-02-04,0.45,1.538,2.55290322580645
2021-02-05,0.466,1.53,2.57703703703704
2021-02-08,0.48,1.53125,2.604
2021-02-09,0.451428571428571,1.51,2.57774193548387
2021-02-10,0.438888888888889,1.5,2.58852941176471
2021-02-11,0.452979351032448,1.47259259259259,2.59178571428572
2021-02-12,0.441875,1.47315789473684,2.61533333333333
2021-02-15,0.445,1.47875,2.67351851851852
2021-02-16,0.443,1.49,2.7272
2021-02-17,0.444814814814815,1.50625,2.778
2021-02-18,0.473333333333333,1.535,2.75772727272727
2021-02-19,0.480769230769231,1.565,2.800625
2021-02-22,0.518,1.62891891891892,2.91
2021-02-23,0.521538461538462,1.64764705882353,2.91838709677419
2021-02-24,0.54,1.71142857142857,2.94428571428571
2021-02-25,0.516,1.81470588235294,3.01481481481482
2021-02-26,0.508888888888889,1.78467741935484,2.98282608695652
2021-03-01,0.476,1.6,2.89275862068965
2021-03-02,0.515,1.54382978723404,2.86387387387388
2021-03-03,0.55,1.64363636363636,2.97139534883721
2021-03-04,0.5475,1.61578947368421,3.00578947368421
2021-03-05,0.55,1.72464285714286,3.0964705882353
2021-03-08,0.55,1.65,3.06958333333333
2021-03-09,0.51,1.67666666666667,3.06391304347826
2021-03-10,0.514,1.68,3.1115
2021-03-11,0.54,1.65764705882353,3.052
2021-03-12,0.554,1.7,3.10565217391304
2021-03-15,0.55,1.7,3.09375
2021-03-16,0.53,1.71047619047619,3.06411764705882
2021-03-17,0.55,1.8,3.128
2021-03-18,0.54,1.85,3.20225806451613
2021-03-19,,1.83,3.25554054054054
2021-03-22,,1.83666666666667,3.25375
2021-03-23,0.53,1.81947368421053,3.254
2021-03-24,0.560625,1.8575,3.28257575757576
2021-03-25,,1.95,3.29666666666667
2021-03-26,0.594590208276981,2.11717741935484,3.49090909090909
2021-03-29,0.62,,3.49977941176471
2021-03-30,0.61,2.15526998491704,3.48897617641268
2021-03-31,0.61,2.116122341822,3.49554356846473
2021-04-01,0.6,2.09279187817259,3.4575799086758
2021-04-05,0.6,2.0111410459588,3.35273652085453
2021-04-06,0.6,1.95876033057851,3.3125925925926
2021-04-07,,1.94333333333333,3.34192307692308
2021-04-08,0.67,1.93571428571429,3.34435364041604
2021-04-09,,1.92465437788018,3.39
2021-04-12,0.669367088607595,,3.4413197704747
2021-04-13,,2.09667582417582,3.55
2021-04-14,0.786521739130435,2.21612403100775,3.66524390243902
2021-04-15,0.785517568850902,2.03529702970297,3.59531914893617
2021-04-16,0.825720984759672,1.97893469198703,3.48243055555556
2021-04-19,0.83,1.9964238410596,3.4975
2021-04-20,0.860545454545455,2.05,3.50625
2021-04-21,,2.08609970674487,3.56849660523763
2021-04-22,0.922606984751599,,3.62353562005277
2021-04-23,,2.15,3.57269254467036
2021-04-26,1.00805172413793,2.2901768172888,3.66508137432188
2021-04-27,1.08,2.46140700068634,3.77188226255642
2021-04-28,1.18536121673004,2.62211064177681,3.8725195968645
2021-04-29,1.15365079365079,2.65789258610625,3.86440347071583
2021-04-30,1.1,2.63931989924433,3.76270502945174
2021-05-03,,2.61,3.66909090909091
2021-05-04,1.08812210411556,2.52781090623774,3.5217570241393
2021-05-05,1.02601908065915,2.47407799074686,3.47523287671233
2021-05-06,1.03342105263158,2.49440481704493,3.53794086589229
2021-05-07,1.00477099236641,2.40504145936982,3.482
2021-05-10,1.02,2.39945787373856,3.47682926829268
2021-05-11,1.00976178408515,2.39672811059908,3.48173913043478
2021-05-12,1.06459492140266,2.49730290456432,3.58954248366013
2021-05-13,1.08,2.49,3.54975609756098
2021-05-14,1.1,2.49,3.60120656370656
2021-05-17,1.3,2.6842032967033,3.81840277777778
2021-05-18,1.21055384615385,2.6,3.75373831775701
2021-05-19,1.21,2.59950851900393,3.78882352941176
2021-05-20,1.25739130434783,2.65,3.83727272727273
2021-05-24,1.275,,3.956875
2021-05-25,1.35459558823529,2.76438596491228,4.01316428948759
2021-05-26,1.35,2.74,3.9481221719457
2021-05-27,1.30682634730539,2.70960384153662,3.97252589641434
2021-05-28,1.2085798816568,2.66147494033413,3.9075
2021-05-31,,2.64333333333333,3.84280119482243
2021-06-01,1.3,2.67,3.87346907993967
2021-06-02,1.29,2.68157270029674,3.92976744186047
2021-06-03,1.3,2.74,4.0607476635514
2021-06-04,1.35,2.80814323607427,4.25173535791757
2021-06-07,,,4.3740932642487
2021-06-08,,2.8,4.37610385619911
2021-06-10,1.43,2.89131652661064,4.22890864028715
2021-06-11,,2.92090909090909,4.12616615853659
2021-06-14,,,4.21052346570398
2021-06-15,1.42,3.03,4.26005988023952
2021-06-16,1.45,3.04136005726557,4.22645295902883
2021-06-17,,3.07,4.26002486325212
2021-06-18,1.56,3.06861878453039,4.26065693430657
2021-06-22,1.7,,4.30993939393939
2021-06-23,1.82,3.1,4.32655263157895
2021-06-24,,3.24,4.35098918083463
2021-06-25,1.95,,4.47211334552103
2021-06-29,2.15,3.4,4.48381679389313
2021-06-30,2.15,3.48625,4.62
2021-07-01,2.25,3.55433333333333,4.62476314211473
2021-07-02,,3.69655462184874,4.78028457598179
2021-07-05,,3.9025,4.98259157509158
2021-07-06,2.40307692307692,3.844,4.9355421686747
2021-07-07,2.45,3.96363269424823,4.85540041067762
2021-07-08,2.45393063583815,3.85189128816083,4.58293096487687
2021-07-09,2.48,3.8053164556962,4.52576382380506
2021-07-12,2.41070588235294,3.73285198555957,4.51198529411765
2021-07-13,2.38564032697548,3.69887052341598,4.51178004535147
2021-07-14,2.37,3.61637426900585,4.39697105444521
2021-07-15,2.26768261964736,3.45,4.24531722054381
2021-07-19,2.05,3.41907483552631,4.13147887323944
2021-07-20,2.03,3.44846153846154,4.11907692307692
2021-07-21,2.18865176640231,3.5467264573991,4.22676724137931
2021-07-22,,3.59498098859316,4.26558857673555
2021-07-23,,,4.29590200445434
2021-07-26,2.22,3.56015873015873,4.36461873638344
2021-07-27,,3.5793023255814,4.42089759182681
2021-07-28,,3.7,4.53448512585812
2021-07-29,2.3,3.71,4.4958940397351
2021-07-30,2.19,3.67579520697168,4.43113744075829
2021-08-02,2.2575,3.62904317386231,4.37222222222222
2021-08-03,2.312,3.59624024960998,4.41272925764192
2021-08-04,2.34597292724196,3.67,4.46333333333333
2021-08-05,2.35,3.72422535211268,4.57382978723404
2021-08-06,2.35,3.7752380952381,4.64204019488429
2021-08-09,,3.85,4.67018115642319
2021-08-10,2.32,3.9,4.67
2021-08-11,2.55,3.99,4.7587460815047
2021-08-12,2.73333333333333,3.99827586206897,4.7495061728395
2021-08-13,,3.99794044665013,4.76111111111111
2021-08-16,2.76551724137931,3.97278350515464,4.72061712156089
2021-08-17,,3.90545454545455,4.72512755102041
2021-08-18,2.8,3.95,4.77084005695301
2021-08-19,2.85612472160356,3.98,4.84528214077952
2021-08-20,2.9,4.01,4.86631578947368
2021-08-23,2.92177330895795,4.02039215686274,4.8852
2021-08-24,,4.02,4.86014992503748
2021-08-25,,3.99181818181818,4.79222826086957
2021-08-26,,3.94,4.76438596491228
2021-08-27,,3.94,4.74145374449339
2021-08-30,3.0095652173913,,4.71696296296296
2021-08-31,3.01,3.9675,4.74421052631579
2021-09-01,3.67,4.4,4.98093023255814
2021-09-02,3.81839506172839,4.40613425925926,5.08827259820161
2021-09-03,3.79344827586207,4.40012944983819,5.05283870967742
2021-09-06,3.8,,
2021-09-07,,,5.12
2021-09-08,4.0,4.8,5.28
2021-09-09,4.15,5.0,
2021-09-13,,4.95,5.40623188405797
2021-09-14,3.82578947368421,4.875,5.2633779264214
2021-09-15,3.8,4.81969696969697,5.09554846938775
2021-09-16,3.8,,5.17469387755102
2021-09-20,3.85,4.73340996168582,5.14551724137931
2021-09-21,3.8,,5.00622149837134
2021-09-22,,,5.0170935035674
2021-09-23,4.00418060200669,4.7,5.15266047297297
2021-09-24,4.07,4.85,5.24470588235294
2021-09-27,4.1,5.0,5.4
2021-09-28,4.1,5.1,5.4954609929078
2021-09-29,4.4,5.18,5.56176470588235
2021-09-30,4.41588785046729,5.17730337078652,5.57031954887218
2021-10-01,4.42,,5.7
2021-10-04,4.42,,5.82444444444444
2021-10-05,4.51420289855072,5.45,5.9988
2021-10-06,,,6.25
2021-10-07,4.50763358778626,5.9,6.41802325581395
2021-10-08,,6.11,6.62459418070444
2021-10-12,,6.36333333333333,6.80862068965517
2021-10-13,5.0,6.37754257907543,6.86
2021-10-14,5.0,6.15152671755726,6.6001321003963
2021-10-15,5.0,5.93477611940298,6.39934143686502
2021-10-18,,,6.4797256097561
2021-10-19,5.0,6.04777777777778,6.4452380952381
2021-10-20,5.01333333333333,5.986,6.41014423076923
2021-10-21,,6.1,6.49551569506727
2021-10-22,5.00396226415094,6.14478431372549,6.55910256410256
2021-10-25,5.0,5.8646511627907,6.29549222797927
2021-10-26,,5.78161172161172,6.15530120481928
2021-10-27,,5.77182320441989,6.20764705882353
2021-10-28,5.13365517241379,5.74144200626959,6.09222222222222
2021-10-29,,5.77258771929825,6.09418709150327
2021-11-02,,5.72818908122503,5.98526816021724
2021-11-03,5.05,5.74,5.98571428571429
2021-11-04,,5.735,6.065
2021-11-05,5.3,5.79021276595745,6.06438848920863
2021-11-08,,5.85181818181818,6.07487804878049
2021-11-09,5.32,5.70909090909091,6.05075075075075
2021-11-10,5.05,5.38471571906355,5.61902067889192
2021-11-11,5.15,5.38808864265928,5.58082191780822
2021-11-12,5.19,5.4782905982906,5.65839024390244
2021-11-15,5.30909090909091,5.53076923076923,5.70564102564103
2021-11-16,5.6,5.54317829457364,5.80806451612903
2021-11-17,5.65,5.65047619047619,5.92133193277311
2021-11-18,,5.70043373493976,6.0272730929079
2021-11-19,5.71561764705882,,6.09032432432433
2021-11-22,5.45624442462087,5.46833333333333,5.61758293838863
2021-11-23,5.42074688796681,,5.55618947368421
2021-11-24,5.5,5.44069444444445,5.59756734693878
2021-11-25,5.5990243902439,5.441,5.76172839506173
2021-11-26,5.60608547400612,5.45566037735849,5.69996677740863
2021-11-29,5.60076687116564,5.5719512195122,5.7569825436409
2021-11-30,5.5703187250996,5.60666666666667,5.73470967741936
2021-12-01,,,5.70741339491917
2021-12-02,5.45,5.55,5.66466666666667
2021-12-03,5.3910989010989,5.36316287878788,5.59082089552239
2021-12-06,,,5.59870870870871
2021-12-07,,,5.65083333333333
2021-12-09,,5.515625,5.61927710843374
2021-12-10,,5.48,5.586875
2021-12-13,,5.56,5.59
2021-12-14,5.48,,5.7
2021-12-15,,5.56714285714286,5.71714285714286
2021-12-16,,5.615,
2021-12-17,5.86,5.69704918032787,5.87857142857143
2021-12-20,5.92380952380952,5.78,5.96666666666667
2021-12-21,5.8,5.7735,5.925
2021-12-22,5.70339622641509,5.62771428571429,5.80812445442075
2021-12-23,,5.6,5.70861917897128
2021-12-24,,,5.65666666666667
2021-12-27,5.6576479631053,5.54,5.59057983942908
2021-12-28,5.62189189189189,5.58,5.59264462809917
2021-12-29,5.64571428571429,,5.6553282345443
2021-12-30,5.75,,5.65
2022-01-03,,5.56,5.65333333333333
2022-01-04,,5.725,5.75673267326733
2022-01-05,,5.7165,5.7
2022-01-06,,5.57095214602861,5.72578947368421
2022-01-07,,5.59110576923077,5.80625
2022-01-10,5.7,5.62151260504202,5.94818181818182
2022-01-11,,5.89166666666667,6.0566511627907
2022-01-12,,,6.06690476190476
2022-01-13,,6.01,6.105
2022-01-14,,6.07981072555205,6.11
2022-01-17,,,6.1075
2022-01-18,,6.07,6.1075
2022-01-19,,6.11,6.178
2022-01-20,,6.07757575757576,6.12
2022-01-21,,5.8875,5.81063548102383
2022-01-24,,5.75714285714286,5.63473429951691
2022-01-25,,5.75,5.68648
2022-01-26,,5.76226869455006,5.75352059925094
2022-01-27,,,5.865625
2022-01-28,,5.77,5.7625
2022-01-31,,5.71452229299363,5.65416666666667
2022-02-01,,5.67682926829268,5.60310237849018
2022-02-02,,5.62428571428571,5.55441696113074
2022-02-03,,,5.64943262411348
2022-02-04,,,5.64490566037736
2022-02-07,,5.75,5.65765306122449
2022-02-08,,5.9,5.8284140969163
2022-02-09,,5.94794829708658,5.85667117726658
2022-02-10,,6.10263157894737,5.9680987202925
2022-02-14,,6.1,6.00058411214953
2022-02-15,,6.15,5.94095238095238
2022-02-16,,,5.90222222222222
2022-02-17,,6.15,5.86079754601227
2022-02-18,,6.15,5.91666666666667
2022-02-21,,6.15,5.9
2022-02-22,,6.15,5.89
2022-02-23,,6.1536231884058,5.916
2022-02-24,,6.10645161290323,5.83
2022-02-25,,,5.83757575757576
2022-02-28,,6.19819672131148,5.8
2022-03-01,,6.18888888888889,5.72
2022-03-02,,6.2,
2022-03-03,,6.3,5.8698
2022-03-04,,6.4,5.84759920634921
2022-03-07,,,5.88980099502488
2022-03-08,,6.38857142857143,5.88984555984556
2022-03-09,,,5.96564102564103
2022-03-10,,6.57692307692308,5.97696428571428
2022-03-11,,6.60074257425742,6.00909090909091
2022-03-14,,,6.09907834101382
2022-03-15,,,6.16434782608696
2022-03-16,,6.78979166666667,
2022-03-17,,6.8175,6.2102138690862
2022-03-18,,6.84982954545455,6.19
2022-03-21,,6.9,6.24459459459459
2022-03-22,,7.15439579684764,6.29571428571429
2022-03-23,,7.16215639810427,
2022-03-24,,7.19881005586592,6.505
2022-03-25,,7.18571428571429,
2022-03-28,,7.2,
2022-03-29,,7.18058737151248,6.49428571428571
2022-03-30,,6.85063559322034,6.28322222222222
2022-03-31,,6.58281739130435,6.2025641025641
2022-04-01,,6.44,6.09876796714579
2022-04-04,,6.36013513513514,6.1
2022-04-05,,6.38052631578947,6.15951468710089
2022-04-06,,6.55897533206831,6.29035928143712
2022-04-07,,6.64141630901288,6.34237288135593
2022-04-08,,7.00015691868759,6.55
2022-04-11,,7.05884615384615,6.55
2022-04-12,,6.8948275862069,6.57727272727273
2022-04-13,,6.85,6.52034860090667
2022-04-14,,6.78686098654708,6.55222222222222
2022-04-18,,6.79,6.66287553648069
2022-04-19,,6.6,6.65142857142857
2022-04-20,,6.57,6.67263157894737
2022-04-22,,7.0,
2022-04-25,,,6.814
2022-04-26,,6.96,6.82111394755163
2022-04-27,,7.06801346801347,6.7315406162465
2022-04-28,,7.02115384615385,6.73875269848885
2022-04-29,,6.99973384030418,6.72778365667255
2022-05-02,,6.96928736039709,6.72071428571429
2022-05-03,,6.94511834319527,6.70234073013601
2022-05-04,,6.94185528756957,
2022-05-05,,6.97,6.72219966159052
2022-05-06,,7.1,
2022-05-09,,7.20909090909091,6.89285714285714
2022-05-10,,7.19,6.86159600997506
2022-05-11,,7.08981818181818,6.80624798711755
2022-05-12,,6.95235294117647,6.70943396226415
2022-05-13,,6.97,6.74914205344585
2022-05-16,,6.92,6.69969696969697
2022-05-17,,6.83725512528474,6.74016548463357
2022-05-18,,,6.72300578034682
2022-05-19,,6.75304959785523,6.63505603985056
2022-05-20,,6.6,6.54705029838023
2022-05-23,,6.56085987261146,6.521
2022-05-24,,6.50625,6.3838283062645
2022-05-25,,6.4,6.35835555555555
2022-05-26,,6.36938271604938,6.34464705882353
2022-05-27,,6.34,6.30962006717044
2022-05-30,,6.35,
2022-05-31,,6.31666666666667,6.31186018957346
2022-06-01,,6.299336492891,6.3011274509804
2022-06-02,,6.3,6.33882094700533
2022-06-03,,6.285,6.36
2022-06-06,,,6.39997254632807
2022-06-07,,,6.3931314699793
2022-06-08,,6.4404347826087,6.43514678899082
2022-06-09,,6.43,6.44344757380387
2022-06-10,,6.48,6.499
2022-06-13,,,6.58475
2022-06-14,,6.64369085173502,6.61069597069597
2022-06-15,,6.59,6.58047619047619
2022-06-16,,6.59975609756098,6.55733333333333
2022-06-17,,6.57,6.49955423476969
2022-06-20,,6.54176470588235,6.48674747474747
2022-06-22,,6.4747619047619,6.37402756508423
2022-06-23,,6.36692682926829,6.32631944444445
2022-06-24,,,6.37248939179632
2022-06-28,,6.47087378640777,6.41130434782609
2022-06-29,,6.45486618004866,6.45845519808561
2022-06-30,,6.41880952380952,6.41651162790698
2022-07-01,,,6.30645756457564
2022-07-04,,6.45,6.34006337135614
2022-07-05,,6.38354838709677,6.29022950819672
2022-07-06,,6.39285714285714,6.31132879045997
2022-07-07,,6.36,6.51214285714286
2022-07-08,,,6.4
2022-07-11,,6.42391304347826,
2022-07-12,,6.6,6.76
2022-07-13,,6.77,6.75357142857143
2022-07-14,,6.82,6.84653662182362
2022-07-15,,6.84829185520362,6.80311926605504
2022-07-18,,6.76714285714286,6.60098591549296
2022-07-19,,6.79592592592593,6.66924562191289
2022-07-20,,6.83890126206385,6.67035661218425
2022-07-21,,6.9,6.68628680203045
2022-07-22,,6.96033299697276,6.7208120649652
2022-07-25,,6.96,6.74952702702703
2022-07-26,,7.095,6.69525111607143
2022-07-27,,7.18588235294118,6.699595
2022-07-28,,7.19475714285714,6.64237818181818
2022-07-29,,,6.65
2022-08-01,,7.1519302615193,6.52510062456627
2022-08-02,,7.00428571428571,6.52698630136986
2022-08-03,,7.12666666666667,6.69540540540541
2022-08-04,,7.13691588785047,6.66404973357016
2022-08-05,,,6.66981412639405
2022-08-08,,7.25,6.64961038961039
2022-08-09,,7.26411764705882,6.6785
2022-08-10,,7.25645161290323,6.54416906820365
2022-08-11,,7.15,6.54788732394366
2022-08-12,,,6.56014178482069
2022-08-16,,7.34025,6.67373015873016
2022-08-17,,7.37727272727273,6.71991071428571
2022-08-18,,7.51176470588235,6.76830687830688
2022-08-19,,7.68722222222222,6.85608228980322
2022-08-22,,7.825,6.97219512195122
2022-08-23,,7.803,6.89283708902845
2022-08-24,,7.82815450643777,6.90918300653595
2022-08-25,,7.86571428571429,6.86634560906516
2022-08-26,,7.84644351464435,6.75071428571429
2022-08-29,,7.86275862068966,6.87911875987362
2022-08-30,,7.86370370370371,6.75
2022-08-31,,7.849875,6.68686847599165
2022-09-01,,7.86170588235294,6.67097507692308
2022-09-02,,7.75685913389746,6.57780392156863
2022-09-05,,7.56646403242148,6.47577669902913
2022-09-06,,7.62083333333333,6.49928784860558
2022-09-07,,7.66555555555555,6.5
2022-09-08,,7.64133676092545,6.59589147286821
2022-09-09,,7.51330348258707,6.51215982721382
2022-09-12,,,6.47702247191012
2022-09-13,,,6.4755303030303
2022-09-14,,,6.51407637075718
2022-09-15,,,6.50018633540373
2022-09-20,,,6.54488340425532
2022-09-21,,,6.59047826086957
2022-09-22,,,6.64853308884814
2022-09-23,,,6.73344086021505
2022-09-26,,,6.83686346863469
2022-09-27,,,6.97445314473351
2022-09-28,,,6.98271258503401
2022-09-29,,,6.94456066945607
2022-09-30,,,6.87155495978552
2022-10-03,,,6.76521739130435
2022-10-04,,,6.79884742041712
2022-10-05,,,6.90888157894737
2022-10-06,,,6.93820895522388
2022-10-07,,,6.88361083249749
2022-10-11,,,6.8090243902439
2022-10-12,,,6.75121621621622
2022-10-13,,,6.6441466992665
2022-10-14,,,6.54451403887689
2022-10-17,,,6.41783055198974
2022-10-18,,,6.45463043478261
2022-10-19,,,6.60257537688442
2022-10-20,,,6.7
2022-10-21,,,6.73086614173228
2022-10-24,,,6.62111111111111
